lin_ima,can_id,can_nam,can_off,can_off_sta,can_off_dis,can_par_aff,can_inc_cha_ope_sea,can_cit,can_sta,can_zip,year
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P40003329&tabIndex=1,P40003329,"ROSENBERGER, PAUL RUSSELL",P,US,0,OTH,OPEN,VENTURA,CA,93001,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6NY10119&tabIndex=1,H6NY10119,"ROSENTHAL, PHILIP JEFFREY DR.",H,NY,10,REP,CHALLENGER,NEW YORK,NY,10024,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=S6CO00267&tabIndex=1,S6CO00267,"ROSIER, DONALD PRESTON II",S,CO,0,REP,CHALLENGER,LITTLETON,CO,80127,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6IL06117&tabIndex=1,H6IL06117,"ROSKAM, PETER",H,IL,6,REP,INCUMBENT,WHEATON,IL,60187,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60018686&tabIndex=1,P60018686,"ROSS, BOB",P,US,0,COM,OPEN,MUNCIE,IN,47306,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=S6NC00266&tabIndex=1,S6NC00266,"ROSS, DEBORAH K",S,NC,0,DEM,CHALLENGER,RALEIGH,NC,27611,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H0FL12101&tabIndex=1,H0FL12101,"ROSS, DENNIS ALAN",H,FL,15,REP,INCUMBENT,LAKELAND,FL,33813,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H0MS01050&tabIndex=1,H0MS01050,"ROSS, HERMAN HENRY II",H,MS,1,REP,OPEN,EUROPA,MS,39744,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60011160&tabIndex=1,P60011160,"ROSTRON, ELIJAH DAVID",P,US,0,OTH,OPEN,NORTON,MA,2766,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6FL18162&tabIndex=1,H6FL18162,"ROTH, RICK",H,FL,18,REP,OPEN,LOXAHATCHEE,FL,33470,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H0PA04220&tabIndex=1,H0PA04220,"ROTHFUS, KEITH MR.",H,PA,12,REP,INCUMBENT,SEWICKLEY,PA,15143,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6NC09176&tabIndex=1,H6NC09176,"ROUCO, GEORGE",H,NC,9,REP,CHALLENGER,RALEIGH,NC,27624,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6TX32084&tabIndex=1,H6TX32084,"ROUGHNEEN, CHERIE MYINT",H,TX,32,REP,CHALLENGER,DALLAS,TX,75372,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H4TX36072&tabIndex=1,H4TX36072,"ROURKE, ROBB O",H,TX,22,DEM,CHALLENGER,HOUSTON,TX,77062,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60011871&tabIndex=1,P60011871,"ROUSSEAU, THOMAS MR.",P,US,0,IND,OPEN,EL PASO,TX,79928,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H2NC07096&tabIndex=1,H2NC07096,"ROUZER, DAVID CHESTON MR.",H,NC,7,REP,INCUMBENT,BENSON,NC,27504,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60017969&tabIndex=1,P60017969,"ROWE, BRANDON CORNING MR.",P,US,0,IND,OPEN,LEXINGTON,KY,40509,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6VA01174&tabIndex=1,H6VA01174,"ROWE, MATTHEW",H,VA,1,DEM,,BOWLING GREEN,VA,22427,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60018389&tabIndex=1,P60018389,"ROY, JOHN CHARLES",P,US,0,UN,OPEN,ALLENTOWN,PA,18109,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H2CA33048&tabIndex=1,H2CA33048,"ROYBAL-ALLARD, LUCILLE",H,CA,40,DEM,INCUMBENT,LOS ANGELES,CA,90012,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6CA39020&tabIndex=1,H6CA39020,"ROYCE, ED MR.",H,CA,39,REP,INCUMBENT,FULLERTON,CA,928353733,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=S4NH00112&tabIndex=1,S4NH00112,"RUBENS, JIM",S,NH,0,REP,,ETUA,NH,3750,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60016078&tabIndex=1,P60016078,"RUBERTT, RUSSELL JR",P,US,0,IND,OPEN,SPOKANE,WA,99205,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60009560&tabIndex=1,P60009560,"RUBIN, HOWIE",P,US,0,OTH,OPEN,PORTLAND,OR,97203,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6MD08523&tabIndex=1,H6MD08523,"RUBIN, JOEL MARTIN",H,MD,8,DEM,OPEN,BETHESDA,MD,20824,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60006723&tabIndex=1,P60006723,"RUBIO, MARCO",P,US,0,REP,OPEN,MIAMI,FL,332558701,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H2CA21159&tabIndex=1,H2CA21159,"RUBIO, MICHAEL",H,CA,21,DEM,CHALLENGER,BAKERSFIELD,CA,93301,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60015054&tabIndex=1,P60015054,"RUCINSKI, GABRIEL",P,US,0,OTH,OPEN,OSHKOSH,WI,54902,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60014552&tabIndex=1,P60014552,"RUCKER, AARON DWAYNE",P,US,0,NNE,OPEN,NORFOLK,VA,23508,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6MO05205&tabIndex=1,H6MO05205,"RUCKER, AUSTIN JONATHAN",H,MO,5,REP,CHALLENGER,KANSAS CITY,MO,64133,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60018124&tabIndex=1,P60018124,"RUDEEN, AARON KENNETH",P,US,0,IND,OPEN,LYNNWOOD,WA,98037,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60016409&tabIndex=1,P60016409,"RUDEEN, ARRON",P,US,0,IND,OPEN,LYNNWOOD,WA,98037,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H2CA36439&tabIndex=1,H2CA36439,"RUIZ, RAUL DR.",H,CA,36,DEM,INCUMBENT,PALM DESERT,CA,92261,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P20002051&tabIndex=1,P20002051,"RUNDBERG, JIM L",P,US,0,REP,OPEN,SAN JUAN ,PR,926,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H2MD02160&tabIndex=1,H2MD02160,"RUPPERSBERGER, C.A. DUTCH",H,MD,2,DEM,INCUMBENT,TIMONIUM,MD,21094,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H2IL01042&tabIndex=1,H2IL01042,"RUSH, BOBBY LEE",H,IL,1,DEM,INCUMBENT,CHICAGO,IL,60653,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60009370&tabIndex=1,P60009370,"RUSS, DANA GLEN MR",P,US,0,IND,OPEN,GREENVILLE,TX,75402,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60004942&tabIndex=1,P60004942,"RUSSELL, BRIAN PATRICK KETTERER",P,US,0,REP,OPEN,PONTE VEDRA BEACH,FL,32082,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H4OK05132&tabIndex=1,H4OK05132,"RUSSELL, STEVEN DANE",H,OK,5,REP,INCUMBENT,CHOCTAW,OK,730201565,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60010956&tabIndex=1,P60010956,"RUSSO, MUGSY",P,US,0,IND,OPEN,FLUSHING,NY,11358,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6MN04236&tabIndex=1,H6MN04236,"RYAN, GREGORY THOMAS",H,MN,4,GOP,CHALLENGER,ROSEVILLE,MN,55113,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H8WI01024&tabIndex=1,H8WI01024,"RYAN, PAUL D.",H,WI,1,REP,INCUMBENT,JANESVILLE,WI,535470771,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60017951&tabIndex=1,P60017951,"RYAN, SEAN CRAWDADDY",P,US,0,AKI,OPEN,HOODRIDGE,IL,60517,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H2OH17109&tabIndex=1,H2OH17109,"RYAN, TIMOTHY J.",H,OH,13,DEM,INCUMBENT,NILES,OH,44446,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60006467&tabIndex=1,P60006467,"SABBAG, DOUGLAS WALTER",P,US,0,REP,OPEN,FORT LAUDERDALE,FL,33301,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H8MP00041&tabIndex=1,H8MP00041,"SABLAN, GREGORIO KILILI CAMACHO",H,MP,0,IND,INCUMBENT,SAIPAN,MP,96950,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6PA08236&tabIndex=1,H6PA08236,"SADOFF, ELI DAVID",H,PA,8,SUS,OPEN,RICHBORO,PA,18954,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60018538&tabIndex=1,P60018538,"SAGARIBAY, JEREMY DIEGO MR.",P,US,0,W,OPEN,ASHEVILLE,NC,28805,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60011921&tabIndex=1,P60011921,"SALAD, JEWISH JAMES MR.",P,US,0,IND,OPEN,SIOUX FALLS,SD,57108,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6IL04146&tabIndex=1,H6IL04146,"SALAS, JAVIER MR",H,IL,4,DEM,CHALLENGER,CHICAGO,IL,60618,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60016540&tabIndex=1,P60016540,"SALEH, KASSEM RICHARD MR",P,US,0,IND,OPEN,DELAND,FL,32720,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6TX15196&tabIndex=1,H6TX15196,"SALINAS, XAVIER MR.",H,TX,15,REP,OPEN,EDINBURG,TX,78539,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H4AZ01038&tabIndex=1,H4AZ01038,"SALMON, MATT",H,AZ,5,REP,INCUMBENT,MESA,AZ,85213,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60006806&tabIndex=1,P60006806,"SALYER, WILLIAM BRIAN",P,US,0,NPA,OPEN,NORTH KANSAS CITY,MO,64116,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60016771&tabIndex=1,P60016771,"SAMUELSON, VIRGIL FARLY MR.",P,US,0,REP,OPEN,DALTON,GA,30721,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6AZ03179&tabIndex=1,H6AZ03179,"SAN MIGUEL, EDNA",H,AZ,3,REP,CHALLENGER,TUCSON,AZ,85745,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6MI10201&tabIndex=1,H6MI10201,"SANBORN, ALAN",H,MI,10,REP,OPEN,RICHMOND,MI,480622616,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6CA51074&tabIndex=1,H6CA51074,"SANCHEZ, CARLOS J MR",H,CA,51,REP,CHALLENGER,CHULA VISTA,CA,91911,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6CA46124&tabIndex=1,H6CA46124,"SANCHEZ, HEBERTO M",H,CA,46,DEM,OPEN,POMONA,CA,91766,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60020674&tabIndex=1,P60020674,"SANCHEZ, JAMIE ROSS",P,US,0,NPA,,VACAVILLE,CA,95687,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H2CA39078&tabIndex=1,H2CA39078,"SANCHEZ, LINDA",H,CA,38,DEM,INCUMBENT,LAKEWOOD,CA,90714,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=S6CA00691&tabIndex=1,S6CA00691,"SANCHEZ, LORETTA",S,CA,0,DEM,OPEN,SANTA ANA,CA,92706,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P20004909&tabIndex=1,P20004909,"SANDERA, ROBERT WILLIAM",P,US,0,IND,OPEN,GUYS MILLS,PA,16327,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60007168&tabIndex=1,P60007168,"SANDERS, BERNARD",P,US,0,DEM,OPEN,BURLINGTON,VT,5408,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6NY09137&tabIndex=1,H6NY09137,"SANDERS, JAIME",H,NY,9,REP,CHALLENGER,BROOKLYN,NY,11226,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6NY05051&tabIndex=1,H6NY05051,"SANDERS, JAMES JR",H,NY,5,DEM,CHALLENGER,FAR ROCKAWAAY,NY,11691,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=S6OR05135&tabIndex=1,S6OR05135,"SANDNES, MARVIN",S,OR,0,IND,CHALLENGER,SALEM,OR,97301,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H4SC01073&tabIndex=1,H4SC01073,"SANFORD, MARSHALL C. HON.",H,SC,1,REP,INCUMBENT,MOUNT PLEASANT,SC,294645312,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60010709&tabIndex=1,P60010709,"SANITY, BRINK",P,US,0,REP,OPEN,ASTORIA,NY,11102,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6CA05336&tabIndex=1,H6CA05336,"SANTAMARIA, CARLOS J",H,CA,5,REP,CHALLENGER,NAPA,CA,94558,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6PA08228&tabIndex=1,H6PA08228,"SANTARSIERO, STEVEN J",H,PA,8,DEM,OPEN,YARDLEY,PA,19067,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6CA22174&tabIndex=1,H6CA22174,"SANTIAGO, ALBERTO ZUNIGA",H,CA,22,IND,CHALLENGER,CLOVIS,CA,93611,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6FL06175&tabIndex=1,H6FL06175,"SANTIAGO, DAVID",H,FL,6,REP,OPEN,DELTONA,FL,32725,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P20002721&tabIndex=1,P20002721,"SANTORUM, RICHARD J.",P,US,0,REP,OPEN,VERONA,PA,15147,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60018959&tabIndex=1,P60018959,"SANTOS, CHRISTOPHER SR.",P,US,0,IND,OPEN,MASHPEE,MA,2649,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H4NC13058&tabIndex=1,H4NC13058,"SANYAL, ARUNAVA RON""""",H,NC,13,DEM,CHALLENGER,RALEIGH,NC,27613,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6NY16140&tabIndex=1,H6NY16140,"SAPASKIS, STYLO ADONIS",H,NY,16,REP,,RIVERDALE,NY,10463,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60008380&tabIndex=1,P60008380,"SARACENO, JOHN ANTHONY MR.",P,US,0,IND,OPEN,CROWN POINT,IN,46307,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6MD03292&tabIndex=1,H6MD03292,"SARBANES, JOHN P. MR.",H,MD,3,DEM,INCUMBENT,TOWSON,MD,21285,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60010790&tabIndex=1,P60010790,"SARR, ABDOULLAHI AL-HAKIM MR",P,US,0,IND,OPEN,OTTAWA,KS,27427,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60009172&tabIndex=1,P60009172,"SARTIN, DAVID WAYNE",P,US,0,IND,OPEN,KERMIT,WV,25674,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60010246&tabIndex=1,P60010246,"SATAN, KING PRESCOTT",P,US,0,JCN,OPEN,HEBRON,KY,41048,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60004488&tabIndex=1,P60004488,"SAUTER, DONALD",P,US,0,UNK,OPEN,DOVER,DE,19901,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60011376&tabIndex=1,P60011376,"SAVAGE, DAVID",P,US,0,W,OPEN,KENWOOD,CA,95452,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6CA48237&tabIndex=1,H6CA48237,"SAVARY, SUZANNE JOYCE",H,CA,48,DEM,CHALLENGER,NEWPORT BEACH,CA,92662,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P80003239&tabIndex=1,P80003239,"SAVIOR, OLE'",P,US,0,REP,OPEN,MINNEAPOLIS,MN,55404,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6WV02093&tabIndex=1,H6WV02093,"SAVITT, MARC",H,WV,2,REP,CHALLENGER,MARTINSBURG,WV,25402,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60010444&tabIndex=1,P60010444,"SAVVY, SUMMER A MRS.",P,US,0,IND,OPEN,NORFOLK,VA,23517,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H2FL14160&tabIndex=1,H2FL14160,"SAWYER, JOHN W III",H,FL,17,REP,CHALLENGER,PUNTA GORDA,FL,33950,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60019171&tabIndex=1,P60019171,"SAYWARD, ERIC",P,US,0,NNE,OPEN,MESA,AZ,85205,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6NV03089&tabIndex=1,H6NV03089,"SBAIH, JESSE",H,NV,3,DEM,OPEN,HENDERSON,NV,89074,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=S6MD03334&tabIndex=1,S6MD03334,"SCALDAFERRI, THERESA C.",S,MD,0,DEM,OPEN,AVONDALE,MD,20712,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H0LA01087&tabIndex=1,H0LA01087,"SCALISE, STEVE MR.",H,LA,1,REP,INCUMBENT,JEFFERSON,LA,70121,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60005774&tabIndex=1,P60005774,"SCARBOROUGH, LARRY D",P,US,0,UNK,OPEN,BAKERSFIELD,CA,933096846,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=S6SC04171&tabIndex=1,S6SC04171,"SCARBOROUGH, REBEL MICHAEL",S,SC,0,AM,,COLUMBIA,SC,29223,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6NV04053&tabIndex=1,H6NV04053,"SCHAEFER, J MICHAEL",H,NV,4,DEM,,LAS VEGAS,NV,89134,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60010188&tabIndex=1,P60010188,"SCHAFER, SCOTT PRESTON",P,US,0,NPA,OPEN,GLENOLDEN,PA,19036,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6TX29080&tabIndex=1,H6TX29080,"SCHAFRANEK, ROBERT",H,TX,29,REP,CHALLENGER,HOUSTON,TX,77079,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H8IL09067&tabIndex=1,H8IL09067,"SCHAKOWSKY, JANICE D",H,IL,9,DEM,INCUMBENT,EVANSTON,IL,60202,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60014099&tabIndex=1,P60014099,"SCHATZ, BRENT THORN",P,US,0,IND,OPEN,PEARLAND,TX,77588,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=S4HI00136&tabIndex=1,S4HI00136,"SCHATZ, BRIAN",S,HI,0,DEM,INCUMBENT,HONOLULU,HI,96812,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6MD02195&tabIndex=1,H6MD02195,"SCHEMINANT, KEVIN ALLAN",H,MD,2,DEM,CHALLENGER,JESSUP,MD,20794,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60005170&tabIndex=1,P60005170,"SCHIESS, JOHN T",P,US,0,REP,OPEN,RICE LAKE ,WI,54868,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H0CA27085&tabIndex=1,H0CA27085,"SCHIFF, ADAM",H,CA,28,DEM,INCUMBENT,LOS ANGELES,CA,90017,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6NE03164&tabIndex=1,H6NE03164,"SCHIFFMAN, STEVEN MITCHELL MR.",H,NV,3,DEM,,LAS VEGAS,NV,89144,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6NV03154&tabIndex=1,H6NV03154,"SCHIFFMAN, STEVEN MITCHELL MR.",H,NV,3,DEM,,LAS VEGAS,NV,89144,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60017589&tabIndex=1,P60017589,"SCHILLER, BRAD DR.",P,US,0,IND,OPEN,ZEPHYR COVE,NV,89448,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H4FL11063&tabIndex=1,H4FL11063,"SCHNACKENBERG, MATTHEW JOHN",H,FL,11,LIB,OPEN,MASARYKTOWN,FL,34604,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H2IL10068&tabIndex=1,H2IL10068,"SCHNEIDER, BRADLEY SCOTT",H,IL,10,DEM,CHALLENGER,DEERFIELD,IL,60015,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6CA24311&tabIndex=1,H6CA24311,"SCHNEIDER, HELENE",H,CA,24,DEM,OPEN,SANTA BARBARA,CA,93121,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6TX25187&tabIndex=1,H6TX25187,"SCHNEIDERMAN, LOREN MARC",H,TX,25,LIB,CHALLENGER,AUSTIN,TX,78709,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6CA46108&tabIndex=1,H6CA46108,"SCHOTT, LYNN",H,CA,46,REP,OPEN,IRVINE,CA,92602,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H8OR05107&tabIndex=1,H8OR05107,"SCHRADER, KURT",H,OR,5,DEM,INCUMBENT,CANBY,OR,97013,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6IN03187&tabIndex=1,H6IN03187,"SCHRADER, THOMAS ALLEN",H,IN,3,DEM,OPEN,FT. WAYNE,IN,46815,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P00003962&tabIndex=1,P00003962,"SCHRINER, JOSEPH CHARLES",P,US,0,UNK,OPEN,BLUFFTON,OH,45817,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60015823&tabIndex=1,P60015823,"SCHROADER, KEITH PATRICK DR",P,US,0,DRP,OPEN,WARREN,MI,48089,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6CA02234&tabIndex=1,H6CA02234,"SCHRODE, ERIN AZARIA",H,CA,2,DEM,,MILL VALLEY,CA,94941,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=S6MD03433&tabIndex=1,S6MD03433,"SCHROEDER, DANIEL MICHAEL",S,MD,0,REP,OPEN,MANCHESTER,MD,211010174,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6IL10143&tabIndex=1,H6IL10143,"SCHROEDER, WILL DR",H,IL,10,DEM,CHALLENGER,GRAYSLAKE,IL,60030,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60007390&tabIndex=1,P60007390,"SCHROEDER, WILL DR",P,US,0,DEM,OPEN,GRAYSLAKE,IL,60030,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60012010&tabIndex=1,P60012010,"SCHRUTE, DWIGHT",P,US,0,IND,OPEN,SCRANTON,PA,18501,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60015450&tabIndex=1,P60015450,"SCHULTZ, ADAM",P,US,0,UN,OPEN,MOORHEAD,MN,56560,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=S8NY00082&tabIndex=1,S8NY00082,"SCHUMER, CHARLES E",S,NY,0,DEM,INCUMBENT,NEW YORK,NY,10016,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=H6CO03170&tabIndex=1,H6CO03170,"SCHWARTZ, GAIL SHERIDAN MS.",H,CO,3,DEM,,CRESTED BUTTE,CO,81224,2016
http://www.fec.gov/fecviewer/CandidateCommitteeDetail.do?candidateCommitteeId=P60009891&tabIndex=1,P60009891,"SCHWARTZ, GUY DONALD",P,US,0,NON,OPEN,HOUSTON,TX,77035,2016
